Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-06-07,21.380788803100582,21.526192628457714,21.23861593419001,21.24507784708311,46077000,0.0043923579215969,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,20.838754653930664,20.997082287589457,20.49705601022645,20.739394665225056,73694000,-0.0256783417443866,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,21.069786071777344,21.148142541762017,20.70546916219428,20.829869456880505,31859000,0.0110256169396943,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,21.11824989318848,21.14248437301299,20.873487655891623,21.029393215334867,27594000,0.0022975159483471,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,21.29193115234375,21.493073218996763,21.060092687477606,21.14491261510051,34868000,0.0081905913077665,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,21.686134338378903,21.735409115528725,21.333933928489365,21.40663583382664,37042000,0.0183449039296,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,21.8291130065918,21.956744238472112,21.514070925441303,21.813764040163854,60969000,0.0065714521446429,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,21.36625099182129,21.729759052965,21.344440107557165,21.729759052965,30191000,-0.0214319171723974,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,21.362150192260746,21.376886806997472,20.80548308028093,20.956929199496837,36221000,-0.0001919472509851,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,21.384254455566406,21.613471437054024,21.34495993743562,21.407175997573876,24951000,0.0010342046522023,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,21.255733489990234,21.494773360992024,21.15667899742052,21.413729769788848,18186000,-0.0060282078379923,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,21.26064682006836,21.407180773246992,21.19924892661529,21.380984942453487,52412000,0.0002311264535769,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,20.663856506347656,20.991308155584477,20.50094808123989,20.991308155584477,29705000,-0.0284716850929712,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,20.591821670532227,20.843142031454697,20.510778087380704,20.711341594158856,24233000,-0.0034921209493357,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,20.22916412353516,20.88816145271193,20.20787894637372,20.6368411577902,24720000,-0.0177686590154855,-0.000102,-0.0001,3.6e-05,6e-07
